time,left_corner_x,left_corner_y,right_corner_x,right_corner_y,left_pupil_x,left_pupil_y,right_pupil_x,right_pupil_y,screen_x,screen_y
259.5,288.4442138671875,250.2971343994141,368.9815368652344,247.49281311035156,300.5543212890625,249.1343231201172,359.3460998535156,248.26759338378903,47,535
259.8666666666667,293.7465515136719,249.18328857421875,373.7416076660156,247.8176422119141,306.23260498046875,249.1071014404297,364.6296081542969,248.90374755859375,47,535
261.6,293.9883728027344,253.18099975585935,373.8132934570313,249.82276916503903,305.82672119140625,252.0022430419922,365.7576904296875,250.6322784423828,595,168
262.0,293.45709228515625,252.36480712890625,373.54144287109375,249.83074951171875,305.760986328125,251.4908142089844,365.4573059082031,250.58853149414065,595,168
262.3666666666667,295.5558166503906,249.483642578125,374.5681762695313,247.3028564453125,307.8034362792969,248.67730712890625,365.1873168945313,248.22357177734375,595,168
262.76666666666665,294.02734375,245.9257354736328,374.3161926269531,245.0690765380859,306.1838684082031,244.6190948486328,364.8787841796875,245.4227294921875,595,168
263.1666666666667,288.1598815917969,247.42355346679688,369.6744079589844,244.79689025878903,300.4185791015625,245.08157348632812,359.58172607421875,244.2199554443359,595,168
264.7,286.8770446777344,247.82742309570312,368.6360473632813,244.87022399902344,298.1474304199219,246.07322692871097,358.6548767089844,244.5581817626953,613,524
265.03333333333336,286.0183410644531,248.8710479736328,367.7945556640625,246.2782440185547,297.0755920410156,247.26788330078125,357.48968505859375,245.8417510986328,613,524
265.43333333333334,285.9737854003906,249.7290954589844,366.9944152832031,246.8002471923828,296.8854064941406,247.74139404296875,356.57379150390625,246.58184814453125,613,524
265.8333333333333,286.0451965332031,250.49415588378903,367.3474731445313,246.2596893310547,298.0091247558594,248.3207244873047,357.6443176269531,246.911865234375,613,524
266.2,286.42144775390625,251.5677947998047,366.8595275878906,247.93125915527344,297.4910583496094,249.44288635253903,356.9122009277344,248.3059234619141,613,524
267.8333333333333,286.1773376464844,251.0148773193359,367.164306640625,247.7399139404297,296.5353088378906,249.6007537841797,356.712646484375,248.29031372070312,888,629
268.26666666666665,285.3112487792969,252.03565979003903,367.2757873535156,248.49330139160156,296.32220458984375,250.26751708984375,357.3675231933594,249.3610076904297,888,629
268.7,286.1338195800781,253.3802032470703,366.1921691894531,248.9361267089844,296.3620300292969,251.571044921875,356.73016357421875,250.03916931152344,888,629
269.1,285.88067626953125,252.78567504882812,367.00836181640625,249.4412841796875,296.5328063964844,251.07164001464844,356.8979797363281,250.07843017578125,888,629
269.5,285.4483337402344,252.955810546875,365.677978515625,249.1156463623047,295.7884826660156,251.31637573242188,355.5506286621094,249.61373901367188,888,629
271.06666666666666,286.0362854003906,252.23782348632812,365.866455078125,249.9998321533203,296.5310363769531,250.6439208984375,355.33721923828125,250.20834350585935,400,312
271.5,285.2156066894531,252.9428253173828,365.6673889160156,250.0472869873047,295.54718017578125,251.6594390869141,354.83074951171875,249.86175537109375,400,312
271.9,284.7559814453125,254.69061279296875,367.1414184570313,251.29554748535156,294.56982421875,252.80177307128903,356.9158020019531,251.0432281494141,400,312
272.26666666666665,284.5392761230469,254.70672607421875,365.2604675292969,251.8508453369141,295.1794738769531,252.90374755859375,355.681640625,251.10093688964844,400,312
272.6333333333333,284.6462097167969,254.11227416992188,366.12689208984375,250.01937866210935,295.72381591796875,251.8553466796875,356.3857116699219,250.4278106689453,400,312
274.1,284.68292236328125,252.24623107910156,365.8448791503906,247.49278259277344,295.4617919921875,250.49317932128903,356.1393127441406,248.0496826171875,89,208
274.5,283.7707824707031,250.54071044921875,365.85406494140625,246.48977661132812,295.2911376953125,249.31024169921875,355.9858093261719,246.5458221435547,89,208
274.93333333333334,284.3763122558594,250.49594116210935,366.2273254394531,247.15818786621097,295.71954345703125,249.18995666503903,356.17388916015625,246.7579803466797,89,208
275.3333333333333,284.5287170410156,252.11233520507812,366.4101257324219,246.8631591796875,295.64776611328125,250.11428833007812,356.7037048339844,247.3768615722656,89,208
275.73333333333335,284.7144470214844,252.6134490966797,366.68408203125,248.36312866210935,296.9997253417969,249.9150848388672,356.92987060546875,248.6527099609375,89,208
277.6333333333333,285.6191101074219,251.03189086914065,366.8108520507813,246.52365112304688,298.5191345214844,248.46791076660156,357.1998596191406,246.9851837158203,967,360
278.03333333333336,285.89971923828125,250.70968627929688,367.7303466796875,246.10736083984375,298.3478698730469,248.12828063964844,357.99017333984375,245.82920837402344,967,360
278.43333333333334,286.3236999511719,249.66851806640625,369.6016540527344,244.3748016357422,299.9738464355469,247.02142333984375,359.9441223144531,244.0376739501953,967,360
278.8333333333333,283.3454284667969,251.1880798339844,365.07379150390625,247.6273651123047,293.65753173828125,249.97454833984375,354.0859375,247.84193420410156,967,360
279.2,284.1858215332031,252.58724975585935,364.578125,248.19207763671875,293.9558410644531,250.84896850585935,353.4483947753906,248.62136840820312,967,360
280.8,283.4850769042969,251.90911865234375,364.70220947265625,248.2643890380859,293.23834228515625,250.9465179443359,353.8819580078125,248.29083251953125,177,691
281.2,283.19207763671875,251.42669677734375,364.9346923828125,247.7659912109375,293.4123229980469,250.29197692871097,354.0904541015625,248.26905822753903,177,691
281.6,283.5598449707031,250.26771545410156,364.5392150878906,246.6097412109375,293.9664001464844,248.99395751953125,353.9100646972656,246.7160186767578,177,691
282.0,283.32537841796875,250.2509002685547,364.5488586425781,247.3555145263672,292.9112854003906,248.8879852294922,353.1922302246094,247.0563812255859,177,691
282.3666666666667,285.62017822265625,252.2405242919922,365.7182922363281,247.2483367919922,295.9717712402344,250.7134246826172,355.784912109375,247.38040161132812,177,691
283.76666666666665,284.7274169921875,252.7918243408203,365.33935546875,248.37062072753903,295.49041748046875,251.2272186279297,355.4437561035156,248.6275329589844,151,649
284.1666666666667,284.77899169921875,251.97840881347656,364.9397888183594,247.7611083984375,295.721923828125,250.13357543945312,355.1610412597656,248.2227783203125,151,649
284.6,284.4916076660156,250.6197509765625,365.8131408691406,246.8850555419922,296.0205383300781,249.9564208984375,355.8960266113281,246.5967712402344,151,649
285.0,283.02484130859375,251.1260681152344,365.3727111816406,246.69186401367188,295.165283203125,249.0834197998047,355.50360107421875,246.363525390625,151,649
285.4,284.2293701171875,251.60919189453125,364.92340087890625,247.5509490966797,295.1485595703125,249.83641052246097,354.9339904785156,247.23455810546875,151,649
286.93333333333334,286.02960205078125,252.5290679931641,365.4873352050781,248.49099731445312,296.718505859375,250.6351318359375,355.5461120605469,248.7954559326172,155,74
287.3333333333333,285.01544189453125,251.5715789794922,364.9581298828125,247.7817840576172,296.0995178222656,250.6828460693359,355.46490478515625,247.8520965576172,155,74
287.73333333333335,284.0543212890625,250.87319946289065,365.9921569824219,246.78128051757812,296.213134765625,249.024169921875,355.9295959472656,246.735107421875,155,74
288.1333333333333,284.7475280761719,251.3562469482422,365.6791687011719,246.32850646972656,296.756103515625,249.13172912597656,356.01995849609375,245.5776824951172,155,74
288.53333333333336,286.07720947265625,248.84906005859375,368.2555541992187,243.7756805419922,298.7191467285156,246.44256591796875,358.98028564453125,243.6931915283203,155,74
290.1666666666667,285.7842102050781,250.1214599609375,367.9701232910156,245.04876708984375,299.0096435546875,247.427001953125,358.1043395996094,244.63002014160156,420,724
290.56666666666666,285.7824401855469,249.35784912109375,367.12353515625,245.2493438720703,298.159423828125,246.97824096679688,357.741943359375,244.66273498535156,420,724
290.93333333333334,285.88427734375,249.41525268554688,367.2336730957031,244.3607635498047,297.8721618652344,246.9327392578125,357.7977294921875,243.72564697265625,420,724
291.3666666666667,285.499755859375,247.97332763671875,367.740478515625,243.28204345703125,297.8172912597656,245.5970916748047,358.21197509765625,242.46517944335935,420,724
291.9,284.0408020019531,251.74542236328125,365.1192626953125,246.8840179443359,295.7259826660156,250.2140655517578,355.0643005371094,247.01583862304688,420,724
293.73333333333335,284.6290283203125,252.74224853515625,364.4705810546875,248.8000946044922,295.22760009765625,250.91754150390625,354.7212829589844,249.177001953125,596,737
294.1333333333333,284.30401611328125,252.42251586914065,365.3552856445313,247.99722290039065,294.9653015136719,250.4783935546875,355.4017333984375,247.9933319091797,596,737
294.56666666666666,283.71728515625,250.71255493164065,365.1207885742187,247.00003051757812,295.37945556640625,249.901611328125,355.2057800292969,247.14944458007812,596,737
295.0,285.21923828125,250.8892364501953,365.7073059082031,246.5789031982422,296.7066650390625,250.1942138671875,356.1060485839844,246.541748046875,596,737
295.43333333333334,283.7657470703125,252.48974609375,364.0787658691406,248.37452697753903,294.3532409667969,250.7549285888672,353.3663635253906,248.42791748046875,596,737
296.8,284.7381896972656,253.185302734375,363.7851257324219,249.55421447753903,294.69873046875,251.49166870117188,353.14373779296875,248.99407958984375,903,560
297.1666666666667,284.69256591796875,252.98243713378903,364.6186218261719,248.87765502929688,295.17205810546875,251.44239807128903,353.74810791015625,248.7584991455078,903,560
297.6,284.5594177246094,252.3087158203125,364.4062805175781,247.8674468994141,295.3221740722656,250.5942840576172,354.17877197265625,247.99012756347656,903,560
297.96666666666664,283.0971984863281,250.474853515625,364.6519470214844,246.78985595703125,294.8603515625,249.4404296875,354.8688049316406,246.48236083984375,903,560
298.3666666666667,283.7803955078125,250.8834991455078,364.8029479980469,247.27117919921875,294.50445556640625,249.5573577880859,354.1482238769531,247.35804748535156,903,560
299.76666666666665,283.59808349609375,253.28456115722656,364.3923034667969,249.63882446289065,293.5574645996094,251.63075256347656,353.88177490234375,249.62582397460935,942,669
300.2,283.371826171875,252.58851623535156,364.3622741699219,248.7655792236328,293.3204040527344,251.53468322753903,353.3026123046875,248.90042114257812,942,669
300.6333333333333,283.3342590332031,252.8286895751953,364.0349426269531,248.1488037109375,293.2757263183594,251.2412872314453,353.2019958496094,248.0573577880859,942,669
301.03333333333336,283.29742431640625,251.53884887695312,363.8571166992187,248.67507934570312,293.69647216796875,249.98292541503903,352.7192687988281,248.0390167236328,942,669
301.43333333333334,283.1721496582031,251.24839782714844,363.93499755859375,247.8246307373047,293.5936279296875,250.14295959472656,353.239990234375,247.8507537841797,942,669
302.93333333333334,284.3829345703125,254.41177368164065,363.5842590332031,250.34814453125,294.28314208984375,252.6037750244141,353.298583984375,249.93638610839844,337,356
303.3666666666667,283.954833984375,253.95079040527344,364.2155151367187,249.84591674804688,294.0362243652344,251.960693359375,353.68597412109375,249.5348358154297,337,356
303.76666666666665,283.8083801269531,253.6739959716797,364.101318359375,249.0756378173828,293.6887512207031,251.93679809570312,352.9514465332031,248.8228759765625,337,356
304.1666666666667,283.0851135253906,252.02113342285156,364.35443115234375,248.60609436035156,293.39068603515625,250.8142852783203,353.3844909667969,248.29591369628903,337,356
304.56666666666666,285.1623229980469,249.95559692382812,367.39593505859375,245.2509307861328,297.5571594238281,247.5406494140625,357.7419128417969,244.9991149902344,337,356
305.76666666666665,286.22943115234375,251.01004028320312,366.2826843261719,246.9547882080078,297.1659851074219,249.54910278320312,357.0993957519531,247.4570770263672,383,651
306.26666666666665,286.28729248046875,250.6320343017578,366.6171569824219,246.7672576904297,297.1666259765625,249.1741943359375,357.2977600097656,247.2544860839844,383,651
306.7,285.23193359375,251.25338745117188,365.5694580078125,246.13784790039065,296.894287109375,248.72216796875,355.9597473144531,246.30955505371097,383,651
307.1666666666667,284.7967529296875,251.35888671875,365.6562194824219,245.82327270507812,297.056884765625,248.7526397705078,355.86224365234375,245.4747009277344,383,651
307.53333333333336,283.76666259765625,251.01788330078125,366.5638122558594,246.11935424804688,296.1580810546875,248.7522430419922,355.9467468261719,245.8641357421875,383,651
312.56666666666666,293.2649841308594,250.6107635498047,375.088623046875,247.25889587402344,303.77593994140625,249.9383850097656,362.31304931640625,249.2601318359375,393,480
312.93333333333334,292.0779724121094,252.7090606689453,367.7039794921875,244.7059326171875,304.8650207519531,252.45359802246097,359.5507507324219,245.7120819091797,393,480
313.3666666666667,296.7042236328125,252.7156982421875,369.9385681152344,216.11605834960935,307.2695617675781,254.86422729492188,362.6224670410156,228.41064453125,393,480
313.73333333333335,290.1023864746094,254.8343048095703,369.8655395507813,254.21310424804688,301.46734619140625,255.02008056640625,359.467041015625,254.0726776123047,393,480
314.43333333333334,287.90350341796875,248.83367919921875,369.98583984375,249.75570678710935,300.01177978515625,247.65380859375,359.8863830566406,249.4357452392578,393,480
315.8333333333333,288.0257568359375,250.3959503173828,368.7693786621094,250.17633056640625,300.7513122558594,248.9866943359375,358.9847717285156,250.237548828125,304,617
316.2,287.6693420410156,250.1310882568359,368.725341796875,250.1623992919922,299.7818908691406,248.67730712890625,358.57696533203125,250.19224548339844,304,617
316.6,287.26678466796875,249.88218688964844,369.6905212402344,250.2145233154297,299.0983581542969,248.6917724609375,358.9771423339844,250.0953063964844,304,617
316.96666666666664,287.3828430175781,249.72850036621097,369.1888732910156,250.1324920654297,300.0630798339844,248.3879241943359,359.04803466796875,250.00865173339844,304,617
317.3333333333333,289.17144775390625,250.44680786132812,369.11627197265625,249.99505615234375,301.1791076660156,249.50631713867188,359.48681640625,250.1379852294922,304,617
327.43333333333334,283.6395568847656,250.4827880859375,365.01318359375,248.889892578125,295.3880310058594,249.9282989501953,355.0401306152344,249.24392700195312,657,466
327.76666666666665,284.5384826660156,251.70420837402344,364.9712829589844,249.23573303222656,295.3908386230469,250.46871948242188,355.35223388671875,250.1468963623047,657,466
328.1,284.6695861816406,251.70509338378903,365.4682922363281,248.96502685546875,295.66094970703125,250.53326416015625,355.8550720214844,249.60565185546875,657,466
328.43333333333334,284.2168273925781,250.3400115966797,365.5270385742187,249.2391815185547,295.0325012207031,249.5606689453125,355.0429382324219,249.2784423828125,657,466
328.8,284.1351013183594,251.4766082763672,365.2597961425781,248.7474365234375,295.35101318359375,249.49314880371097,355.068603515625,249.28627014160156,657,466
330.1666666666667,282.83551025390625,249.90626525878903,364.1867065429687,248.5456085205078,293.95343017578125,249.2209014892578,353.65130615234375,248.41650390625,847,642
330.5,282.1570739746094,251.11544799804688,363.6754150390625,250.13839721679688,293.2160949707031,250.39256286621097,353.69793701171875,249.16001892089844,847,642
330.8666666666667,282.2427673339844,251.7545166015625,363.7491149902344,250.08029174804688,293.4293518066406,250.6249237060547,353.61151123046875,249.2830810546875,847,642
331.23333333333335,281.73681640625,251.5650634765625,363.0182189941406,250.66552734375,292.70989990234375,250.7445373535156,353.2471923828125,249.8558654785156,847,642
331.6333333333333,280.7345275878906,252.4832000732422,360.89447021484375,249.99679565429688,291.4960632324219,251.45687866210935,351.890380859375,250.08058166503903,847,642
333.4,278.1793212890625,252.5668487548828,360.7380676269531,249.88909912109375,289.3776550292969,251.2609710693359,351.1803283691406,250.2078094482422,888,66
333.76666666666665,278.79150390625,254.05389404296875,359.97222900390625,250.7294921875,288.7220458984375,253.0811004638672,350.13201904296875,251.3007049560547,888,66
334.1333333333333,277.79827880859375,254.84820556640625,359.365966796875,250.9944610595703,288.4987487792969,253.3130645751953,349.81512451171875,251.71270751953125,888,66
334.5,276.3326721191406,253.17672729492188,358.85809326171875,250.1029815673828,288.21966552734375,251.5324249267578,348.9035339355469,250.0104217529297,888,66
334.8666666666667,277.11761474609375,251.78631591796875,357.81365966796875,248.79852294921875,287.9289245605469,250.0081787109375,347.7274475097656,248.7430877685547,888,66
336.2,275.5000305175781,249.63555908203125,358.8816223144531,246.4530487060547,287.0783386230469,248.4593505859375,348.4356689453125,246.6410675048828,444,705
336.6,275.9634704589844,249.60752868652344,358.6861877441406,246.33984375,286.8041076660156,248.1705322265625,348.50927734375,246.51583862304688,444,705
336.96666666666664,275.5523986816406,250.9988250732422,358.1556091308594,248.3044586181641,285.77056884765625,249.90968322753903,347.456298828125,248.43064880371097,444,705
337.3333333333333,274.62542724609375,251.25469970703125,356.75958251953125,247.57080078125,285.99188232421875,249.4344482421875,345.4982604980469,247.0902404785156,444,705
337.73333333333335,276.2957458496094,253.06915283203125,359.1858825683594,249.21836853027344,288.6474609375,251.6886749267578,349.156494140625,250.04063415527344,444,705
339.06666666666666,276.869873046875,253.25494384765625,358.8467712402344,249.81106567382812,287.8648986816406,252.04055786132812,348.8004455566406,249.71710205078125,628,487
339.43333333333334,276.92864990234375,251.88287353515625,359.2335205078125,248.40478515625,289.03277587890625,250.68099975585935,348.8363952636719,248.88156127929688,628,487
339.8,276.72247314453125,252.5675811767578,358.6366882324219,248.68243408203125,288.42376708984375,251.23263549804688,348.61761474609375,249.4080047607422,628,487
340.1333333333333,277.42474365234375,253.71823120117188,358.3235778808594,249.41424560546875,288.3675842285156,252.37478637695312,348.290283203125,249.73619079589844,628,487
340.53333333333336,277.57159423828125,253.5970916748047,358.1100769042969,250.49169921875,288.9469299316406,252.20738220214844,347.7474365234375,250.528564453125,628,487
342.1,276.0416259765625,251.92111206054688,359.1890563964844,248.6380920410156,287.239990234375,250.27490234375,349.05731201171875,248.9287567138672,465,518
342.5,276.1795349121094,249.96096801757812,357.7245788574219,246.91355895996097,287.9086608886719,248.69284057617188,347.53668212890625,247.36898803710935,465,518
342.8666666666667,276.2428894042969,246.7815704345703,359.38153076171875,242.4814453125,288.1011657714844,245.40333557128903,348.981689453125,243.1426544189453,465,518
343.23333333333335,276.7744140625,247.0054473876953,359.94061279296875,242.94320678710935,288.7989196777344,245.84339904785156,349.9560241699219,243.2410125732422,465,518
343.6333333333333,275.71136474609375,247.2255401611328,360.3859558105469,242.43051147460935,288.2772216796875,245.7862091064453,349.7543640136719,242.4566345214844,465,518
348.3,250.40206909179688,249.93939208984375,332.5874938964844,246.6378173828125,256.0488586425781,251.4239044189453,317.82342529296875,246.4345245361328,230,274
348.6333333333333,267.87469482421875,250.4015960693359,348.89678955078125,245.91163635253903,278.4329833984375,247.9219207763672,338.8457336425781,245.2293701171875,230,274
349.0,276.2941589355469,249.07943725585935,358.5645446777344,246.71499633789065,288.6435852050781,247.8423309326172,348.58343505859375,246.88775634765625,230,274
349.3666666666667,275.884765625,250.8189697265625,358.6452331542969,248.18283081054688,287.2919616699219,249.3260955810547,348.0722961425781,248.26516723632812,230,274
349.73333333333335,277.1212158203125,248.5451812744141,360.934814453125,246.22091674804688,289.9093933105469,247.74012756347656,350.9099426269531,246.8764190673828,230,274
351.6666666666667,279.4397888183594,247.93048095703125,362.6822509765625,244.5150146484375,292.1927795410156,246.38638305664065,352.90234375,244.48915100097656,909,586
352.03333333333336,279.9093933105469,248.4468688964844,362.2484436035156,246.1841735839844,291.7528076171875,247.01361083984375,352.3781433105469,245.6808624267578,909,586
352.4,280.0284118652344,249.33790588378903,361.9068298339844,245.7141876220703,292.29241943359375,248.28268432617188,352.8952331542969,246.6830596923828,909,586
352.8,278.7664489746094,249.9373016357422,360.9458923339844,247.23516845703125,290.1568908691406,249.45521545410156,351.33001708984375,248.1599273681641,909,586
353.23333333333335,278.9934387207031,249.88394165039065,360.47943115234375,247.30813598632812,291.09088134765625,248.9411163330078,350.4901428222656,248.00473022460935,909,586
354.8333333333333,278.763916015625,249.33106994628903,360.6004028320313,245.60003662109375,289.3625183105469,248.3352813720703,350.6800842285156,246.3728485107422,143,338
355.23333333333335,278.50848388671875,249.3679962158203,359.48138427734375,246.5863037109375,289.76849365234375,248.6008148193359,349.4754333496094,247.5250244140625,143,338
355.6333333333333,278.9732360839844,250.4380645751953,360.73687744140625,248.9701690673828,290.03155517578125,249.7808837890625,350.8487548828125,249.67318725585935,143,338
356.03333333333336,278.65814208984375,250.77896118164065,360.22222900390625,248.85594177246097,289.6623229980469,249.5699462890625,350.4140930175781,249.26466369628903,143,338
356.43333333333334,278.9971923828125,249.87564086914065,360.9516906738281,247.96685791015625,291.4130859375,249.0213928222656,351.2865295410156,247.68707275390625,143,338
358.06666666666666,279.3497314453125,248.06573486328125,361.91998291015625,243.89683532714844,292.04302978515625,246.31304931640625,352.57415771484375,243.66281127929688,893,571
358.43333333333334,280.1041564941406,249.51173400878903,361.3470153808594,246.04754638671875,292.22161865234375,248.23193359375,352.48016357421875,246.53236389160156,893,571
358.8333333333333,279.85711669921875,249.71583557128903,361.4728698730469,247.34068298339844,292.3045959472656,249.388427734375,352.588134765625,247.8225860595703,893,571
359.23333333333335,279.59698486328125,250.0855255126953,361.2088317871094,248.08116149902344,291.3599853515625,249.1476593017578,352.32159423828125,248.0467071533203,893,571
359.6333333333333,279.2669677734375,251.692138671875,359.7347717285156,249.21237182617188,289.9283752441406,250.43588256835935,349.6104736328125,249.77769470214844,893,571
361.06666666666666,278.8639831542969,249.67971801757812,359.773681640625,247.46763610839844,290.61895751953125,248.7089080810547,349.47784423828125,248.2642364501953,780,692
361.46666666666664,279.1673889160156,250.64056396484375,360.176025390625,248.2886505126953,289.7251892089844,249.73829650878903,350.07623291015625,248.9564514160156,780,692
361.8333333333333,279.2524108886719,251.2538146972656,359.69464111328125,249.05096435546875,289.7913818359375,250.35134887695312,349.8968200683594,249.4169006347656,780,692
362.23333333333335,279.349365234375,252.51028442382812,359.2281799316406,250.2720947265625,289.57366943359375,251.50445556640625,349.1317443847656,250.4756622314453,780,692
362.6333333333333,278.8736572265625,252.16946411132812,359.442138671875,249.86654663085935,290.0054931640625,251.33164978027344,349.8038635253906,250.18255615234375,780,692
364.2,279.53289794921875,251.14862060546875,359.8883972167969,248.6143035888672,290.8901062011719,249.98277282714844,349.6504211425781,248.9865875244141,288,362
364.6,278.61309814453125,251.02325439453125,359.63946533203125,248.65089416503903,289.8321228027344,249.7367248535156,349.9707336425781,249.16500854492188,288,362
365.0,279.193603515625,251.63853454589844,359.9883117675781,249.4647674560547,289.89910888671875,250.53900146484375,350.31396484375,250.10060119628903,288,362
365.4,279.91790771484375,252.3994140625,360.5490417480469,249.1136474609375,290.7064208984375,250.98239135742188,351.0863037109375,249.86956787109375,288,362
365.8333333333333,279.7727966308594,250.85891723632812,361.4779357910156,249.04701232910156,291.8615417480469,249.95184326171875,352.4119873046875,249.1488342285156,288,362
367.6,279.2869567871094,249.7578887939453,360.8713684082031,246.88336181640625,291.4128112792969,248.9416351318359,351.3338317871094,247.5863037109375,827,572
368.0,279.80194091796875,249.9798583984375,360.8402404785156,247.50827026367188,291.809814453125,249.34429931640625,351.77197265625,247.74659729003903,827,572
368.4,280.4549560546875,250.420166015625,361.3570556640625,248.8012237548828,291.9311218261719,249.67076110839844,352.3197021484375,248.536865234375,827,572
368.8333333333333,279.3230285644531,250.26861572265625,361.5322265625,248.86520385742188,291.8594055175781,249.59603881835935,351.9857482910156,248.4818572998047,827,572
369.23333333333335,279.0086669921875,250.9195251464844,359.2867736816406,248.95559692382812,290.1994323730469,249.8340301513672,349.3556213378906,249.2552490234375,827,572
370.8666666666667,279.20013427734375,250.05596923828125,360.4847717285156,247.7896423339844,290.08837890625,249.1719512939453,350.10662841796875,248.3129425048828,596,396
371.3,280.5952453613281,252.18980407714844,360.9837036132813,250.233642578125,291.0783996582031,251.3022918701172,351.356201171875,250.1453857421875,596,396
371.7,281.173828125,253.121826171875,360.7958984375,250.6772003173828,291.064697265625,252.0166931152344,351.3280334472656,250.78155517578125,596,396
372.1,281.78753662109375,253.1516571044922,361.4070739746094,250.3795166015625,291.9753723144531,251.72962951660156,352.09600830078125,250.61280822753903,596,396
372.5,280.6710510253906,251.6300048828125,361.89459228515625,250.08773803710935,292.2624816894531,250.23611450195312,352.3453063964844,249.59674072265625,596,396
374.0,281.0928649902344,250.2816925048828,361.91497802734375,248.33816528320312,292.8192443847656,249.37347412109375,352.8565979003906,248.3218994140625,60,54
374.3666666666667,281.0469055175781,250.80435180664065,361.5607299804687,249.41390991210935,292.09735107421875,249.953857421875,351.9902038574219,249.0065155029297,60,54
374.76666666666665,281.3824768066406,251.9335479736328,362.2279052734375,249.69845581054688,292.6801452636719,250.67315673828125,352.3028564453125,248.80599975585935,60,54
375.1333333333333,281.6762390136719,252.23745727539065,362.9324645996094,250.5655517578125,292.74505615234375,251.1314239501953,353.1802673339844,249.64500427246097,60,54
375.6333333333333,282.3679504394531,249.46630859375,364.6189575195313,247.99099731445312,294.4573974609375,248.74868774414065,354.7173767089844,247.3764190673828,60,54
377.5,282.1562194824219,248.96585083007812,364.3586730957031,246.4683074951172,294.5972900390625,247.60012817382812,354.4620666503906,245.32833862304688,760,16
377.9,282.05731201171875,249.8970947265625,363.9521484375,247.16183471679688,294.6148376464844,248.53631591796875,353.6461486816406,246.0577087402344,760,16
378.3,282.00616455078125,249.50115966796875,363.98052978515625,247.6414337158203,294.6888427734375,249.0197906494141,354.3045959472656,247.2191925048828,760,16
378.6666666666667,280.2505798339844,250.194580078125,362.4934387207031,247.6475372314453,292.2824401855469,248.8506622314453,352.95245361328125,247.7562255859375,760,16
379.06666666666666,281.1570129394531,249.9264373779297,363.6956481933594,247.3976287841797,292.2185363769531,248.43853759765625,353.0616760253906,246.72520446777344,760,16
380.76666666666665,280.6416320800781,249.5709228515625,361.4970397949219,247.66688537597656,291.9464416503906,248.61920166015625,351.18585205078125,247.34580993652344,755,669
381.1666666666667,280.41412353515625,250.66647338867188,360.7062377929687,248.3274078369141,291.6851806640625,249.43963623046875,351.1849670410156,248.09071350097656,755,669
381.56666666666666,280.2610778808594,249.9470977783203,361.0606384277344,248.62733459472656,291.221923828125,249.3525848388672,351.49835205078125,248.3277282714844,755,669
381.9,280.2967834472656,250.4510498046875,360.8067626953125,248.26795959472656,291.4849548339844,249.2097930908203,350.99237060546875,248.0642242431641,755,669
382.3,280.8052062988281,252.5045166015625,360.7947387695313,249.5907440185547,291.46002197265625,251.0159454345703,351.9739685058594,249.75552368164065,755,669
383.6666666666667,280.9726867675781,252.1142578125,361.2716674804687,249.81686401367188,292.057373046875,251.0850372314453,352.1766357421875,250.12603759765625,232,310
384.03333333333336,281.5628356933594,252.7058563232422,360.8617248535156,250.31256103515625,291.77044677734375,251.9324951171875,351.43353271484375,250.70936584472656,232,310
384.43333333333334,281.3328552246094,254.14210510253903,362.1302490234375,251.09828186035156,291.16778564453125,252.5357666015625,352.1628112792969,251.52120971679688,232,310
384.8666666666667,281.1290283203125,253.07142639160156,360.5789184570313,249.96388244628903,291.5328063964844,251.82273864746097,351.6570739746094,250.39947509765625,232,310
385.23333333333335,281.31097412109375,250.2347717285156,362.49359130859375,248.682373046875,293.5489196777344,249.7337646484375,352.97015380859375,247.34083557128903,232,310
386.76666666666665,281.1727600097656,249.3998565673828,363.2095642089844,247.71246337890625,293.7923278808594,248.6536102294922,353.2066955566406,247.14324951171875,387,272
387.1333333333333,281.3121337890625,249.919189453125,363.2043151855469,249.3487548828125,293.5459289550781,249.4505615234375,353.39129638671875,248.1492156982422,387,272
387.5,281.9059143066406,250.84149169921875,363.57220458984375,249.01702880859375,293.883056640625,250.0707092285156,354.28558349609375,248.4901123046875,387,272
387.9,281.5575256347656,250.38253784179688,363.196533203125,247.8259429931641,293.6217956542969,249.5832672119141,353.36627197265625,247.12466430664065,387,272
388.3,280.7552185058594,249.7292633056641,362.4716796875,247.65631103515625,293.1239013671875,248.8207092285156,353.0045166015625,247.38751220703125,387,272
389.73333333333335,282.2854309082031,249.11314392089844,363.7120056152344,246.8202209472656,294.13702392578125,247.79815673828125,353.72821044921875,245.49917602539065,119,250
390.1,281.9016418457031,249.7698974609375,362.8962707519531,247.17486572265625,293.6797180175781,249.2925720214844,353.5896301269531,246.19740295410156,119,250
390.5,281.87347412109375,250.08029174804688,362.7441101074219,249.03611755371097,293.2669677734375,249.33673095703125,353.3072814941406,248.46548461914065,119,250
390.9,282.5329895019531,250.53460693359375,363.4159851074219,248.3559112548828,294.2996826171875,249.92872619628903,353.677734375,247.8621063232422,119,250
391.26666666666665,282.67669677734375,250.13133239746097,363.7518310546875,247.7720947265625,294.62591552734375,249.3631896972656,354.8232727050781,247.55043029785156,119,250
392.76666666666665,282.0018005371094,248.8385772705078,364.23883056640625,245.3509063720703,294.103271484375,247.2540740966797,354.67376708984375,244.28179931640625,358,252
